datetime;open;high;low;close
2026-06-18 23:35:00;0.163229;0.163538;0.163149;0.163176
2026-06-18 23:30:00;0.163147;0.163302;0.163147;0.163229
2026-06-18 23:25:00;0.162817;0.163147;0.162817;0.163147
2026-06-18 23:20:00;0.163097;0.163097;0.162824;0.162826
2026-06-18 23:15:00;0.162478;0.162756;0.162478;0.162756
2026-06-18 23:10:00;0.162715;0.162741;0.162616;0.162616
2026-06-18 23:05:00;0.162915;0.163114;0.16264;0.163114
2026-06-18 23:00:00;0.163112;0.163169;0.162861;0.162861
2026-06-18 22:55:00;0.163154;0.163228;0.163001;0.163015
2026-06-18 22:50:00;0.163296;0.163516;0.163206;0.163206
2026-06-18 22:45:00;0.162847;0.163313;0.162847;0.163313
2026-06-18 22:40:00;0.16288;0.162883;0.162847;0.162847
2026-06-18 22:35:00;0.162612;0.16288;0.162606;0.16288
2026-06-18 22:30:00;0.162868;0.162868;0.162493;0.162565
2026-06-18 22:25:00;0.162621;0.162934;0.162621;0.162777
2026-06-18 22:20:00;0.162694;0.163338;0.162694;0.162761
2026-06-18 22:15:00;0.162927;0.162984;0.162573;0.162573
2026-06-18 22:10:00;0.162927;0.16304;0.1628;0.162933
2026-06-18 22:05:00;0.162951;0.162997;0.162927;0.162927
2026-06-18 22:00:00;0.163156;0.16335;0.162951;0.162951
2026-06-18 21:55:00;0.162858;0.1634;0.162858;0.163085
2026-06-18 21:50:00;0.162888;0.162913;0.162722;0.162789
2026-06-18 21:45:00;0.162867;0.162889;0.162859;0.162888
2026-06-18 21:40:00;0.162733;0.163408;0.162722;0.162858
2026-06-18 21:35:00;0.16321;0.16321;0.16283;0.162857
2026-06-18 21:30:00;0.162964;0.16321;0.162918;0.16321
2026-06-18 21:25:00;0.162827;0.162971;0.162738;0.162964
2026-06-18 21:20:00;0.163088;0.163088;0.16285;0.163028
2026-06-18 21:15:00;0.162842;0.163146;0.162542;0.163088
2026-06-18 21:10:00;0.16329;0.163417;0.162797;0.162842
2026-06-18 21:05:00;0.16331;0.163352;0.163197;0.163337
2026-06-18 21:00:00;0.163437;0.163466;0.163429;0.163455
2026-06-18 20:55:00;0.163514;0.163529;0.163497;0.163519
2026-06-18 20:50:00;0.163257;0.163531;0.163257;0.16353
2026-06-18 20:45:00;0.163503;0.16366;0.163154;0.163242
2026-06-18 20:40:00;0.163836;0.163836;0.163384;0.163628
2026-06-18 20:35:00;0.164065;0.164065;0.16356;0.163734
2026-06-18 20:30:00;0.163678;0.163967;0.163678;0.163827
2026-06-18 20:25:00;0.163759;0.163965;0.163759;0.163965
2026-06-18 20:20:00;0.163827;0.163827;0.163627;0.163759
2026-06-18 20:15:00;0.163599;0.163819;0.163297;0.163741
2026-06-18 20:10:00;0.16352;0.163683;0.163436;0.163513
2026-06-18 20:05:00;0.163827;0.163827;0.16352;0.16352
2026-06-18 20:00:00;0.163525;0.163827;0.163139;0.163827
2026-06-18 19:55:00;0.16348;0.16348;0.163125;0.163136
2026-06-18 19:50:00;0.163082;0.163376;0.163082;0.163296
2026-06-18 19:45:00;0.163131;0.163207;0.163084;0.163084
2026-06-18 19:40:00;0.162591;0.163221;0.162545;0.163184
2026-06-18 19:35:00;0.162305;0.162683;0.162305;0.162679
2026-06-18 19:30:00;0.162487;0.162781;0.162487;0.162487
2026-06-18 19:25:00;0.162411;0.162748;0.162409;0.162487
2026-06-18 19:20:00;0.162028;0.162591;0.162028;0.162591
2026-06-18 19:15:00;0.161764;0.162028;0.161679;0.162028
2026-06-18 19:10:00;0.161518;0.162071;0.161478;0.161801
2026-06-18 19:05:00;0.162014;0.162123;0.161622;0.161622
2026-06-18 19:00:00;0.162192;0.162213;0.161807;0.162058
2026-06-18 18:55:00;0.162194;0.162428;0.161952;0.162243
2026-06-18 18:50:00;0.162256;0.162714;0.162141;0.162141
2026-06-18 18:45:00;0.162337;0.162479;0.162175;0.162256
2026-06-18 18:40:00;0.161603;0.162359;0.161603;0.162345
2026-06-18 18:35:00;0.162072;0.162072;0.161539;0.161647
2026-06-18 18:30:00;0.162057;0.162836;0.161587;0.162032
2026-06-18 18:25:00;0.162349;0.162437;0.16202;0.16207
2026-06-18 18:20:00;0.1618;0.162882;0.161786;0.162044
2026-06-18 18:15:00;0.160963;0.161956;0.160627;0.161956
2026-06-18 18:10:00;0.161295;0.161343;0.16112;0.161197
2026-06-18 18:05:00;0.161244;0.161649;0.161244;0.161339
2026-06-18 18:00:00;0.161583;0.161868;0.160678;0.161258
2026-06-18 17:55:00;0.161119;0.161565;0.160905;0.161455
2026-06-18 17:50:00;0.161333;0.16178;0.161125;0.161352
2026-06-18 17:45:00;0.161297;0.161704;0.161112;0.161304
2026-06-18 17:40:00;0.161037;0.161485;0.160942;0.161366
2026-06-18 17:35:00;0.161734;0.161734;0.160729;0.160729
2026-06-18 17:30:00;0.161213;0.162126;0.161213;0.161763
2026-06-18 17:25:00;0.160785;0.161378;0.160435;0.161267
2026-06-18 17:20:00;0.161477;0.161792;0.160557;0.160672
2026-06-18 17:15:00;0.161063;0.161867;0.160993;0.161451
2026-06-18 17:10:00;0.161436;0.161579;0.160655;0.161215
2026-06-18 17:05:00;0.162023;0.162042;0.161541;0.161682
2026-06-18 17:00:00;0.16235;0.162393;0.161646;0.161813
2026-06-18 16:55:00;0.162119;0.162345;0.161957;0.162314
2026-06-18 16:50:00;0.16141;0.162325;0.161259;0.162152
2026-06-18 16:45:00;0.161213;0.161682;0.160775;0.161061
2026-06-18 16:40:00;0.160973;0.161628;0.160808;0.16128
2026-06-18 16:35:00;0.161038;0.161223;0.160739;0.160854
