datetime;open;high;low;close
2026-03-28 20:00:00;0.09221;0.09237;0.09031;0.09093
2026-03-28 16:00:00;0.09398;0.09422;0.09191;0.0922
2026-03-28 12:00:00;0.09131;0.09527;0.09109;0.09398
2026-03-28 08:00:00;0.09114;0.09211;0.09075;0.09128
2026-03-28 04:00:00;0.08985;0.0912;0.08963;0.09113
2026-03-28 00:00:00;0.09004;0.09061;0.08977;0.08985
2026-03-27 20:00:00;0.09001;0.09025;0.08958;0.09002
2026-03-27 16:00:00;0.09031;0.09045;0.08938;0.08999
2026-03-27 12:00:00;0.09005;0.09087;0.08927;0.09032
2026-03-27 08:00:00;0.09213;0.09237;0.08922;0.09007
2026-03-27 04:00:00;0.0919;0.09227;0.09134;0.09214
2026-03-27 00:00:00;0.09197;0.09265;0.0917;0.0919
2026-03-26 20:00:00;0.09103;0.09268;0.0909;0.09198
2026-03-26 16:00:00;0.09088;0.09151;0.09051;0.09105
2026-03-26 12:00:00;0.09128;0.09215;0.09049;0.09092
2026-03-26 08:00:00;0.09269;0.09274;0.09108;0.09131
2026-03-26 04:00:00;0.09448;0.09457;0.09221;0.09271
2026-03-26 00:00:00;0.09615;0.09626;0.09411;0.09449
2026-03-25 20:00:00;0.0964;0.09678;0.0957;0.09617
2026-03-25 16:00:00;0.09594;0.09706;0.09582;0.09639
2026-03-25 12:00:00;0.09702;0.09793;0.09556;0.09595
2026-03-25 08:00:00;0.0968;0.09745;0.09642;0.09703
2026-03-25 04:00:00;0.09516;0.09766;0.09497;0.09677
2026-03-25 00:00:00;0.09507;0.09544;0.09436;0.09516
2026-03-24 20:00:00;0.09307;0.09538;0.09301;0.09505
2026-03-24 16:00:00;0.09332;0.09373;0.0924;0.09308
2026-03-24 12:00:00;0.09419;0.09465;0.09265;0.09333
2026-03-24 08:00:00;0.09525;0.09556;0.09359;0.09419
2026-03-24 04:00:00;0.09377;0.0954;0.09317;0.0952
2026-03-24 00:00:00;0.09419;0.09436;0.09267;0.09377
2026-03-23 20:00:00;0.09486;0.09547;0.0935;0.09417
2026-03-23 16:00:00;0.09376;0.09575;0.09305;0.09485
2026-03-23 12:00:00;0.09253;0.09575;0.09189;0.09375
2026-03-23 08:00:00;0.09043;0.09532;0.08925;0.09252
2026-03-23 04:00:00;0.09062;0.09121;0.08974;0.09042
2026-03-23 00:00:00;0.09022;0.09145;0.08977;0.09062
2026-03-22 20:00:00;0.09053;0.09078;0.08919;0.09021
2026-03-22 16:00:00;0.09162;0.09177;0.09009;0.09052
2026-03-22 12:00:00;0.09112;0.09196;0.09111;0.09165
2026-03-22 08:00:00;0.09132;0.09161;0.09073;0.09109
2026-03-22 04:00:00;0.09232;0.09286;0.09129;0.0913
2026-03-22 00:00:00;0.09132;0.09285;0.09;0.09234
2026-03-21 20:00:00;0.09405;0.0944;0.09053;0.09134
2026-03-21 16:00:00;0.09463;0.09464;0.09387;0.09408
2026-03-21 12:00:00;0.09401;0.09463;0.0935;0.09462
2026-03-21 08:00:00;0.09435;0.09447;0.0938;0.09399
2026-03-21 04:00:00;0.09471;0.09493;0.09427;0.09435
2026-03-21 00:00:00;0.09416;0.09496;0.09391;0.09474
