datetime;open;high;low;close
2026-07-04 18:05:00;161.38268;161.38967;161.38092;161.38143
2026-07-04 18:00:00;161.38254;161.38972;161.38051;161.38551
2026-07-04 17:55:00;161.38281;161.38921;161.38021;161.38615
2026-07-04 17:50:00;161.38279;161.38936;161.38028;161.38422
2026-07-04 17:45:00;161.38285;161.39;161.38086;161.38161
2026-07-04 17:40:00;161.3823;161.38978;161.38083;161.38547
2026-07-04 17:35:00;161.38208;161.38915;161.3799;161.38587
2026-07-04 17:30:00;161.38247;161.38897;161.38018;161.38364
2026-07-04 17:25:00;161.38266;161.38972;161.38037;161.38133
2026-07-04 17:20:00;161.38228;161.38941;161.3808;161.38492
2026-07-04 17:15:00;161.3808;161.38929;161.37986;161.38581
2026-07-04 17:10:00;161.37592;161.38539;161.37542;161.3832
2026-07-04 17:05:00;161.31921;161.38319;161.31921;161.38027
2026-07-04 17:00:00;161.38247;161.48473;161.20245;161.34307
2026-07-04 16:55:00;161.38271;161.38964;161.38032;161.38597
2026-07-04 16:50:00;161.38206;161.3885;161.38052;161.3846
2026-07-04 16:45:00;161.37925;161.38929;161.37838;161.38107
2026-07-04 16:40:00;161.38281;161.38936;161.37323;161.3815
2026-07-04 16:35:00;161.38278;161.39002;161.38045;161.38617
2026-07-04 16:30:00;161.38271;161.38828;161.3808;161.38501
2026-07-04 16:25:00;161.38237;161.38987;161.38032;161.38182
2026-07-04 16:20:00;161.3821;161.3888;161.38158;161.38482
2026-07-04 16:15:00;161.38041;161.38935;161.37965;161.38536
2026-07-04 16:10:00;161.36782;161.38506;161.36782;161.38005
2026-07-04 16:05:00;161.31739;161.38141;161.31739;161.36088
2026-07-04 16:00:00;161.38252;161.45854;161.20601;161.342
2026-07-04 15:55:00;161.3821;161.38978;161.38036;161.38566
2026-07-04 15:50:00;161.38246;161.38744;161.38116;161.38178
2026-07-04 15:45:00;161.38246;161.38961;161.38005;161.38181
2026-07-04 15:40:00;161.38255;161.3885;161.38245;161.38527
2026-07-04 15:35:00;161.38247;161.38978;161.38023;161.38555
2026-07-04 15:30:00;161.38232;161.38722;161.3813;161.38198
2026-07-04 15:25:00;161.38249;161.38941;161.37996;161.38181
2026-07-04 15:20:00;161.38247;161.3882;161.38244;161.38547
2026-07-04 15:15:00;161.38151;161.38963;161.38007;161.38532
2026-07-04 15:10:00;161.37892;161.38642;161.37879;161.38449
2026-07-04 15:05:00;161.35424;161.38545;161.35424;161.38304
2026-07-04 15:00:00;161.38251;161.38271;161.25672;161.36552
2026-07-04 14:55:00;161.38279;161.38988;161.38025;161.3852
2026-07-04 14:50:00;161.38274;161.38814;161.38204;161.38204
2026-07-04 14:45:00;161.38278;161.38979;161.38029;161.38675
2026-07-04 14:40:00;161.38229;161.38756;161.382;161.38597
2026-07-04 14:35:00;161.38248;161.38945;161.37991;161.38483
2026-07-04 14:30:00;161.38262;161.38806;161.38163;161.38163
2026-07-04 14:25:00;161.38287;161.39003;161.38046;161.38257
2026-07-04 14:20:00;161.38245;161.38736;161.38172;161.38617
2026-07-04 14:15:00;161.38148;161.38965;161.37999;161.38478
2026-07-04 14:10:00;161.37842;161.38782;161.37836;161.38042
2026-07-04 14:05:00;161.34827;161.38413;161.34827;161.38219
2026-07-04 14:00:00;161.38289;161.38362;161.20789;161.36197
2026-07-04 13:55:00;161.3827;161.39005;161.3805;161.38502
2026-07-04 13:50:00;161.38248;161.38879;161.38168;161.38168
2026-07-04 13:45:00;161.38252;161.38954;161.37997;161.3861
2026-07-04 13:40:00;161.38249;161.38778;161.38105;161.38603
2026-07-04 13:35:00;161.38266;161.38978;161.38034;161.38443
2026-07-04 13:30:00;161.38237;161.38901;161.38157;161.38157
2026-07-04 13:25:00;161.37976;161.38872;161.3794;161.38584
2026-07-04 13:20:00;161.3822;161.38565;161.37543;161.38356
2026-07-04 13:15:00;161.38047;161.38917;161.37901;161.38392
2026-07-04 13:10:00;161.37419;161.388;161.37419;161.37909
2026-07-04 13:05:00;161.31496;161.37888;161.31496;161.37751
2026-07-04 13:00:00;161.38253;161.38573;161.20534;161.34048
2026-07-04 12:55:00;161.38268;161.38929;161.38015;161.38405
2026-07-04 12:50:00;161.38296;161.3894;161.3815;161.38151
2026-07-04 12:45:00;161.38292;161.39019;161.38067;161.38608
2026-07-04 12:40:00;161.38247;161.38911;161.38082;161.38655
2026-07-04 12:35:00;161.38266;161.38956;161.38015;161.38377
2026-07-04 12:30:00;161.38296;161.38958;161.3812;161.38147
2026-07-04 12:25:00;161.38297;161.39007;161.38077;161.3859
2026-07-04 12:20:00;161.38273;161.38937;161.38047;161.38656
2026-07-04 12:15:00;161.38286;161.38985;161.38053;161.38387
2026-07-04 12:10:00;161.37987;161.38999;161.37987;161.38166
2026-07-04 12:05:00;161.29236;161.38447;161.29236;161.38337
2026-07-04 12:00:00;161.38277;161.44433;161.26154;161.3328
2026-07-04 11:55:00;161.38299;161.38973;161.38064;161.38417
2026-07-04 11:50:00;161.38296;161.3902;161.38107;161.38181
2026-07-04 11:45:00;161.3814;161.38978;161.38105;161.38551
2026-07-04 11:40:00;161.38303;161.38842;161.37484;161.38515
2026-07-04 11:35:00;161.38301;161.38953;161.38075;161.38457
2026-07-04 11:30:00;161.38301;161.39028;161.38091;161.38187
2026-07-04 11:25:00;161.38222;161.38986;161.38138;161.38535
2026-07-04 11:20:00;161.38287;161.3893;161.37688;161.38582
2026-07-04 11:15:00;161.38297;161.38885;161.38084;161.38466
2026-07-04 11:10:00;161.38258;161.39023;161.38074;161.3819
2026-07-04 11:05:00;161.36789;161.38708;161.36789;161.38482
2026-07-04 11:00:00;161.38298;161.41817;161.2615;161.37424
2026-07-04 10:55:00;161.38288;161.38898;161.38099;161.38495
