datetime;open;high;low;close
2026-06-29 06:35:00;1582.16;1582.16;1579.66;1579.91
2026-06-29 06:30:00;1583.2;1584.44;1582.16;1582.16
2026-06-29 06:25:00;1585.79;1585.79;1583.28;1583.28
2026-06-29 06:20:00;1587.29;1587.4;1584.95;1585.49
2026-06-29 06:15:00;1585.22;1588.86;1584.85;1587.6
2026-06-29 06:10:00;1585.59;1585.72;1583.81;1585.72
2026-06-29 06:05:00;1585.86;1586.16;1582.86;1585.56
2026-06-29 06:00:00;1582.75;1587.14;1582.75;1586.11
2026-06-29 05:55:00;1580.15;1582.74;1580.15;1582.08
2026-06-29 05:50:00;1578.13;1580.16;1578.08;1580.15
2026-06-29 05:45:00;1577.99;1581.13;1577.3;1578.06
2026-06-29 05:40:00;1572.88;1579.35;1572.5;1578.01
2026-06-29 05:35:00;1573.52;1574.68;1571.49;1572.79
2026-06-29 05:30:00;1570.48;1573.66;1569.18;1573.66
2026-06-29 05:25:00;1571.09;1571.5;1570.18;1570.52
2026-06-29 05:20:00;1568.68;1570.54;1568.33;1570.21
2026-06-29 05:15:00;1567.15;1571.98;1567.15;1568.53
2026-06-29 05:10:00;1566.81;1567.89;1562.13;1566.91
2026-06-29 05:05:00;1569.41;1569.41;1562.99;1567.56
2026-06-29 05:00:00;1575.46;1576.43;1569.4;1569.42
2026-06-29 04:55:00;1575.77;1575.77;1574.84;1575.54
2026-06-29 04:50:00;1576.72;1578.06;1576.29;1577.11
2026-06-29 04:45:00;1577.3;1577.3;1575.3;1575.76
2026-06-29 04:40:00;1578.16;1578.16;1575.26;1577.23
2026-06-29 04:35:00;1580.16;1580.35;1578.26;1578.26
2026-06-29 04:30:00;1582.49;1582.89;1580.76;1580.76
2026-06-29 04:25:00;1581.79;1583.34;1581.79;1582.04
2026-06-29 04:20:00;1580.23;1581.14;1578.73;1581.14
2026-06-29 04:15:00;1580.12;1582.52;1579.88;1580.36
2026-06-29 04:10:00;1581.44;1581.56;1579.76;1580.12
2026-06-29 04:05:00;1582.78;1582.91;1580.25;1581.28
2026-06-29 04:00:00;1584.77;1585.2;1582.49;1583
2026-06-29 03:55:00;1583.6;1585.21;1582.44;1585.07
2026-06-29 03:50:00;1581.31;1585.34;1581.05;1583.75
2026-06-29 03:45:00;1578.14;1581.95;1577.35;1581.53
2026-06-29 03:40:00;1579.12;1579.69;1577.37;1578
2026-06-29 03:35:00;1583.5;1583.5;1578;1579.13
2026-06-29 03:30:00;1587.28;1587.47;1583.31;1584.42
2026-06-29 03:25:00;1585.89;1589.15;1584.81;1586.97
2026-06-29 03:20:00;1583.76;1586.46;1583.12;1585.91
2026-06-29 03:15:00;1583.57;1584.46;1583.23;1583.3
2026-06-29 03:10:00;1585.12;1587.85;1583.09;1583.72
2026-06-29 03:05:00;1581.81;1588.17;1581.81;1585.12
2026-06-29 03:00:00;1576.56;1581.78;1576.56;1580.47
2026-06-29 02:55:00;1577.15;1577.92;1576.16;1576.39
2026-06-29 02:50:00;1578.9;1578.9;1576.16;1576.22
2026-06-29 02:45:00;1576.6;1578.68;1575.64;1578.6
