datetime;open;high;low;close
2026-05-02 20:00:00;1.39484;1.4;1.39027;1.39357
2026-05-02 16:00:00;1.39311;1.3952;1.38934;1.39466
2026-05-02 12:00:00;1.38566;1.39416;1.3848;1.39311
2026-05-02 08:00:00;1.3857;1.39043;1.38386;1.3856
2026-05-02 04:00:00;1.38586;1.38776;1.38286;1.38557
2026-05-02 00:00:00;1.38584;1.39003;1.38126;1.38623
2026-05-01 20:00:00;1.39395;1.39431;1.38113;1.38547
2026-05-01 16:00:00;1.39676;1.39829;1.38885;1.39361
2026-05-01 12:00:00;1.37808;1.3997;1.37782;1.3947
2026-05-01 08:00:00;1.37474;1.38059;1.37194;1.37805
2026-05-01 04:00:00;1.37709;1.37866;1.37204;1.37497
2026-05-01 00:00:00;1.36822;1.38011;1.36531;1.37665
2026-04-30 20:00:00;1.37023;1.37143;1.36482;1.36822
2026-04-30 16:00:00;1.36917;1.37416;1.36287;1.371
2026-04-30 12:00:00;1.36925;1.37514;1.36285;1.36897
2026-04-30 08:00:00;1.37509;1.37946;1.36656;1.36946
2026-04-30 04:00:00;1.37345;1.3753;1.35942;1.37482
2026-04-30 00:00:00;1.3703;1.38464;1.36762;1.37367
2026-04-29 20:00:00;1.35342;1.37247;1.35342;1.36957
2026-04-29 16:00:00;1.36111;1.37014;1.34572;1.35334
2026-04-29 12:00:00;1.39461;1.39461;1.35901;1.36175
2026-04-29 08:00:00;1.39203;1.40616;1.38904;1.39454
2026-04-29 04:00:00;1.38846;1.39693;1.3879;1.39208
2026-04-29 00:00:00;1.38032;1.38972;1.37732;1.38846
2026-04-28 20:00:00;1.38251;1.38431;1.37865;1.38101
2026-04-28 16:00:00;1.37493;1.38589;1.37066;1.3825
2026-04-28 12:00:00;1.38196;1.38438;1.36788;1.37493
2026-04-28 08:00:00;1.39306;1.39522;1.37929;1.38093
2026-04-28 04:00:00;1.39286;1.39652;1.38503;1.39246
2026-04-28 00:00:00;1.40087;1.40087;1.3887;1.39287
2026-04-27 20:00:00;1.39304;1.40184;1.38958;1.40087
2026-04-27 16:00:00;1.38744;1.39714;1.38557;1.39304
2026-04-27 12:00:00;1.41301;1.41485;1.38416;1.38802
2026-04-27 08:00:00;1.41417;1.41921;1.41277;1.41301
2026-04-27 04:00:00;1.44369;1.44369;1.41315;1.41472
2026-04-27 00:00:00;1.43122;1.44574;1.4256;1.44369
2026-04-26 20:00:00;1.43009;1.43466;1.42033;1.43228
2026-04-26 16:00:00;1.42919;1.43603;1.42258;1.43009
2026-04-26 12:00:00;1.43052;1.43153;1.42335;1.42874
2026-04-26 08:00:00;1.42923;1.43134;1.42594;1.43052
2026-04-26 04:00:00;1.41843;1.42872;1.41843;1.42666
2026-04-26 00:00:00;1.42369;1.42414;1.41799;1.41867
2026-04-25 20:00:00;1.42032;1.42522;1.41886;1.42369
2026-04-25 16:00:00;1.42528;1.42744;1.41932;1.42032
2026-04-25 12:00:00;1.43074;1.43195;1.42433;1.42562
2026-04-25 08:00:00;1.43322;1.43656;1.42977;1.43074
2026-04-25 04:00:00;1.43651;1.4367;1.43125;1.43366
2026-04-25 00:00:00;1.43319;1.43727;1.43233;1.43632
2026-04-24 20:00:00;1.43906;1.44215;1.42942;1.43319
2026-04-24 16:00:00;1.44857;1.44992;1.43381;1.43906
2026-04-24 12:00:00;1.43817;1.4474;1.42828;1.4472
2026-04-24 08:00:00;1.43279;1.43942;1.42399;1.43792
2026-04-24 04:00:00;1.43062;1.43362;1.42594;1.43216
2026-04-24 00:00:00;1.43891;1.44521;1.4286;1.43068
2026-04-23 20:00:00;1.42943;1.43986;1.42819;1.4381
